exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2021;3;Q;Governo do Estado da Paraíba;25;PB;E;4039277;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);551839500.38
2021;3;Q;Governo do Estado da Paraíba;25;PB;E;4039277;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);555354225.22
2021;3;Q;Governo do Estado da Paraíba;25;PB;E;4039277;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);587027151.37
2021;3;Q;Governo do Estado da Paraíba;25;PB;E;4039277;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);546225435.19
2021;3;Q;Governo do Estado da Paraíba;25;PB;E;4039277;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);569032918.02
2021;3;Q;Governo do Estado da Paraíba;25;PB;E;4039277;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);582440082.58
2021;3;Q;Governo do Estado da Paraíba;25;PB;E;4039277;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);564165213.6
2021;3;Q;Governo do Estado da Paraíba;25;PB;E;4039277;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);582936141.75
2021;3;Q;Governo do Estado da Paraíba;25;PB;E;4039277;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);567268633.3
2021;3;Q;Governo do Estado da Paraíba;25;PB;E;4039277;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);557193606.62
2021;3;Q;Governo do Estado da Paraíba;25;PB;E;4039277;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);610647220.55
