exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2019;3;Q;Governo do Estado do Tocantins;17;TO;E;1555229;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);283712350.54
2019;3;Q;Governo do Estado do Tocantins;17;TO;E;1555229;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);466420466.53
2019;3;Q;Governo do Estado do Tocantins;17;TO;E;1555229;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);300173459.04
2019;3;Q;Governo do Estado do Tocantins;17;TO;E;1555229;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);514172225.82
2019;3;Q;Governo do Estado do Tocantins;17;TO;E;1555229;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);520454439.61
2019;3;Q;Governo do Estado do Tocantins;17;TO;E;1555229;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);383292546.22
2019;3;Q;Governo do Estado do Tocantins;17;TO;E;1555229;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);492103525.84
2019;3;Q;Governo do Estado do Tocantins;17;TO;E;1555229;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);613179674.62
2019;3;Q;Governo do Estado do Tocantins;17;TO;E;1555229;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);456141615.76
2019;3;Q;Governo do Estado do Tocantins;17;TO;E;1555229;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);244314701.88
2019;3;Q;Governo do Estado do Tocantins;17;TO;E;1555229;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);320749384.51
2019;3;Q;Governo do Estado do Tocantins;17;TO;E;1555229;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);701460556.45
